id,activity_type,distance,duration,calories,hr_avg,hr_max,hr_min,altitude_avg,altitude_max,altitude_min,ascent,descent,steps,num_hills,avg_altitude,avg_ascent,distance_hills,hills_share
4000,Biking,60127.36,9836.0,1730,153.5076421438761,179.0,77.0,27.636274695583182,69.19999694824219,-5.800000190734863,1104.1999787539244,1051.5999802798033,11933.0,25,28.25199987411499,8.151999759674073,0.1613479538471011,0.0026834365228591
4001,Biking,13555.99,3048.0,485,175.15382081686428,189.0,90.0,477.22977600298697,504.0,462.7999877929688,462.7999267578125,462.39990234375,3502.0,12,480.28333536783856,2.2666727701822915,0.0855456079112184,0.0063105393196084
4002,Biking,8.96,2087.0,221,119.39510869565216,153.0,82.0,174.0324998109237,177.39999389648438,172.1999969482422,9.7999267578125,14.7999267578125,3081.0,2,176.04999542236328,0.0,0.0003231147577183,0.0360619149239241
4004,Biking,7919.67,1573.0,184,125.20330368487927,157.0,73.0,474.9008896281183,550.4000244140625,420.7999877929688,159.40011596679688,161.60012817382812,1848.0,2,470.65000915527344,48.20001220703125,0.0039418443105411,0.0004977283536487
4005,Biking,385.7,1684.0,158,120.92747387830364,127.0,115.0,882.3326124157287,883.5999755859375,881.5999755859375,2.0,0.0,3217.0,1,882.5999755859375,2.0,0.0018216417201755,0.0047229497541497
4006,Biking,5610.73,1556.0,252,178.50386597938143,187.0,93.0,498.4762889232832,729.4000244140625,282.0,481.60003662109375,34.800018310546875,2029.0,2,598.2999954223633,223.40000915527344,1.94782672365147e-05,3.4716101534942334e-06
4007,Biking,29.87,3590.0,295,127.47647616040416,138.0,101.0,1386.6794298688133,1388.800048828125,1384.800048828125,4.0,0.0,5625.0,1,1386.800048828125,4.0,9.31560485323513e-06,0.0003118716053978
4008,Biking,13068.69,4883.0,419,142.53613177470777,179.0,67.0,1.9490435485283704,23.200000762939453,-36.400001525878906,541.0000059008598,560.0000059008598,3656.0,11,4.390909064899791,7.7090910998257725,0.045254357407883,0.0034628074740378
4009,Biking,10890.63,5217.0,469,120.09901611890308,165.0,60.0,870.5864181100972,919.5999755859376,784.7999877929688,493.99951171875,499.39947509765625,3146.0,9,852.8999938964844,12.044447157118055,0.0354036898573575,0.0032508394700175
4010,Biking,26828.500000000004,9567.0,881,132.7947774917249,179.0,63.0,49.68075993291571,110.1999969482422,23.399999618530277,824.600025177002,822.8000259399414,6724.0,18,47.905555407206215,7.633332358466254,0.0494047906802724,0.0018415040229708
4011,Biking,37183.01,9254.0,948,113.2603893263342,162.0,52.0,231.25984419605655,326.6000061035156,137.60000610351562,825.9999237060547,861.5999145507812,8608.0,11,239.50909077037463,23.90909090909091,0.0632399832362942,0.001700776328659
4013,Biking,510.0,4183.0,369,140.1745780590717,186.0,81.0,768.4287853160488,769.7999877929688,767.0,2.79998779296875,0.0,5802.0,1,768.3999938964844,2.79998779296875,0.0004023592912674,0.0007889397867989
4014,Biking,27587.44,3729.0,321,126.94532722865608,140.0,99.0,355.9735526432414,437.0,294.6000061035156,346.7998962402344,323.5998840332031,5884.0,7,359.05714634486606,16.171430315290177,0.0723462020170597,0.0026224326003811
4018,Biking,35646.34,13461.0,1637,134.36974273421723,159.0,75.0,519.99451787748,881.7999877929688,237.1999969482422,1981.5999755859373,2053.7999877929688,11061.0,14,587.249997820173,90.05714198521206,0.0514299600313267,0.0014427837481022
4020,Biking,20110.03,7820.0,731,131.71349041947178,170.0,75.0,432.1039759794178,774.2000122070312,108.4000015258789,855.999755859375,856.3997497558594,5533.0,5,449.4000122070312,124.44000549316408,0.0075253942663595,0.0003742109915479
4021,Biking,24138.73,5719.0,846,170.22022233986235,181.0,115.0,855.2186697937518,889.5999755859375,823.7999877929688,978.1998901367188,977.599853515625,6370.0,18,853.2833302815756,12.13332790798611,0.0009826557479208,4.070867638524671e-05
4022,Biking,29318.91,7375.0,1068,149.51911605206072,175.0,80.0,1481.106491152971,1536.199951171875,1350.0,941.7996826171876,913.5997314453124,7401.0,16,1479.4687576293943,14.037506103515623,0.0649907301540763,0.0022166830265544
4023,Biking,22074.23,6436.0,554,138.47613065326632,181.0,81.0,829.0798042910782,879.7999877929688,788.2000122070312,842.800048828125,845.2000122070312,5630.0,14,836.8714316231864,8.657148088727679,0.0326206689238018,0.0014777715428262
4024,Biking,43004.18,7934.0,858,148.25408279529054,173.0,69.0,57.98485869086419,130.39999389648438,-3.0,679.4000089019537,555.6000058501959,8306.0,12,45.40833301345507,17.566666920979817,0.0023466923178594,5.4568935342087416e-05
4028,Biking,281.78,3937.0,574,149.353164556962,182.0,85.0,781.1942305861847,782.2000122070312,779.7999877929688,54.40045166015625,53.80047607421875,6141.0,2,780.9500122070312,0.399993896484375,0.0012003005512179,0.0042597081099365
4029,Biking,21762.63,6351.0,952,146.3647077560121,183.0,85.0,816.7514464948163,995.4000244140624,539.4000244140625,1048.9998168945312,1070.9998168945312,6594.0,12,844.0166727701823,42.1499989827474,0.0251787034487455,0.0011569696975386
4030,Biking,21260.79,3328.0,282,124.14156353757924,144.0,67.0,521.2899484401235,677.0,360.3999938964844,426.3999938964844,419.0000305175781,4053.0,4,619.2750015258789,37.69999694824219,0.0092226132028149,0.0004337850664446
4031,Biking,26174.84,5598.0,869,174.0564879985562,184.0,111.0,69.7453038339596,136.1999969482422,39.20000076293945,822.6000137329102,818.0000152587891,6560.0,14,78.36428669520787,24.357142857142858,4.070697889688813e-05,1.555194946631503e-06
4033,Biking,18080.31,6312.0,964,150.0547394193774,178.0,88.0,822.1517308490837,897.5999755859375,787.2000122070312,751.4003295898438,742.0003051757812,5424.0,12,825.7749989827474,6.116663614908855,0.0268677827384551,0.0014860244508227
4035,Biking,48070.62000000001,10741.0,1435,138.42646647393454,174.0,67.0,156.95400078238654,442.3999938964844,-15.600000381469728,1302.6000289916992,1301.0000295639038,11365.0,19,146.77894624910857,24.74736896314119,0.0837217157524631,0.0017416400236248
4036,Biking,21058.13,6646.0,604,141.2586451918522,181.0,86.0,195.93387046824807,243.0,135.1999969482422,811.2000274658203,815.2000274658203,5312.0,17,199.7764704087201,8.917646520278034,0.1047373030905811,0.0049737228847281
4037,Biking,4634.75,1295.0,163,148.8953488372093,167.0,72.0,1428.2593845574431,1490.199951171875,1387.800048828125,197.7998046875,198.1998291015625,1150.0,4,1429.3999786376953,16.449981689453125,0.0152086459009442,0.0032814382439061
4038,Biking,37545.77,8470.0,773,144.1188434207302,184.0,89.0,816.0920116720874,972.2000122070312,701.7999877929688,1328.9999389648438,1330.5999145507812,8541.0,19,815.5052650853207,19.89474326685855,0.0507496607063813,0.0013516745216939
4043,Biking,25217.14,7163.0,341,103.0331507639089,141.0,67.0,19.15401206359094,33.79999923706055,7.800000190734863,242.5999984741211,223.5999994277954,5343.0,7,20.899999959128245,4.571428435189383,0.0275826953253493,0.0010938074391207
4044,Biking,11727.6,3559.0,203,106.23657817109144,138.0,55.0,759.3151586842044,831.7999877929688,708.5999755859375,265.5999755859375,258.20001220703125,2881.0,4,779.7249984741211,17.300003051757812,0.0269708832177142,0.0022997785751316
4045,Biking,67.16,901.0,105,135.86666666666667,144.0,107.0,853.6121978081597,854.5999755859375,853.5999755859375,0.0,1.0,1690.0,1,854.0999755859375,0.0,0.0003728753073835,0.0055520444815888
4047,Biking,45436.76,10737.0,1339,133.73822184905308,182.0,69.0,212.0399887181324,628.4000244140625,14.800000190734863,1266.6000623703003,1253.4000616073608,10121.0,15,180.93333485921224,42.613333511352536,0.0454349353755876,0.0009999598425501
4048,Biking,31341.4,7114.0,902,136.6528643514396,184.0,58.0,416.0494618331204,767.2000122070312,237.8000030517578,1000.6001129150392,988.800064086914,8121.0,8,544.0375061035156,61.37500762939453,0.0052795982563306,0.0001684544486312
4050,Biking,22129.5,7830.0,728,135.6820447102378,185.0,79.0,347.6784703976034,425.7999877929688,296.79998779296875,775.0003356933594,756.2003479003906,5589.0,14,340.5714263916016,8.542859758649554,0.0383063565608828,0.0017310086789526
4051,Biking,46417.77,11285.0,1257,118.83044521460944,146.0,64.0,208.06838126546,616.2000122070312,-25.0,1134.000043511391,1129.20004427433,10886.0,13,171.89230808844934,49.61538520226112,0.0360915615171046,0.0007775376007314
4053,Biking,9938.0,2161.0,283,124.41593330245485,145.0,70.0,874.8824232244359,980.2000122070312,774.0,315.60009765625,309.60009765625,2470.0,4,869.2000122070312,41.75,0.0158348357814494,0.001593362425181
4054,Biking,23701.72,5201.0,388,134.5531412376004,180.0,86.0,37.24382078467675,122.0,10.399999618530272,288.80000019073486,280.4000005722046,5534.0,6,51.23333358764648,15.099999904632568,0.0208148380200139,0.0008781994732877
4056,Biking,32993.09,7474.0,658,137.75596455351055,186.0,82.0,834.9173007915681,958.5999755859376,708.7999877929688,1270.7999877929688,1287.5999755859375,7833.0,13,851.4923025277944,13.661531888521637,0.0747913431140191,0.0022668790075139
4057,Biking,14475.3,3725.0,480,138.4051438053097,169.0,87.0,1424.9353754241472,1493.0,1337.0,488.200439453125,482.00048828125,3288.0,6,1447.9833374023438,27.400004069010414,0.0163997114060051,0.0011329444920661
4059,Biking,24966.94,6715.0,865,133.48208420424007,181.0,60.0,347.3328473568672,413.0,242.6000061035156,904.0001525878906,902.8001403808594,6785.0,14,361.8714294433594,14.914284842354911,0.0162761974780547,0.0006519099848862
4062,Biking,17191.91,5414.0,473,137.16780144959367,179.0,78.0,1882.8671507692225,1945.800048828125,1768.199951171875,699.2001953125,704.60009765625,3723.0,11,1889.1545632102277,18.836381392045453,0.0672955315133314,0.0039143720222669
4063,Biking,14023.45,3417.0,263,120.69049061175043,140.0,65.0,891.7062984029861,1025.0,760.4000244140625,491.199951171875,477.99993896484375,3677.0,8,866.6250038146973,30.125,0.0572146210988638,0.0040799247759191
4065,Biking,42212.52,11003.0,833,125.41076487252124,147.0,57.0,618.6986865050601,894.5999755859375,330.6000061035156,1729.599853515625,1727.9998168945312,11636.0,10,696.8399963378906,109.8000030517578,0.0289890604056758,0.0006867408154186
4066,Biking,22731.08,3204.0,256,122.45526057030482,137.0,63.0,19.45460509878813,28.600000381469727,12.199999809265137,65.79999828338623,65.19999885559082,4652.0,3,14.166666507720947,0.6666666666666666,0.0245055634533636,0.0010780641946341
4068,Biking,21410.0,4979.0,1000,176.3258336681398,185.0,96.0,50.46554215040552,69.80000305175781,15.199999809265137,806.3999967575073,808.1999959945679,5822.0,17,54.158823910881495,2.776470857508042,0.0001396686474753,6.523523936260377e-06
4069,Biking,2.98,513.0,68,137.9513618677043,166.0,114.0,40.1762649298642,40.59999847412109,39.59999847412109,5.400012969970703,4.800010681152344,829.0,1,40.10000038146973,0.6000022888183594,0.0011598688724661,0.3892177424383124
4070,Biking,18002.91,3901.0,301,116.71674813480834,137.0,55.0,1016.2272708815292,1570.199951171875,708.0,892.599853515625,898.599853515625,3073.0,3,1263.6666666666667,0.7333577473958334,0.0039395951105972,0.000218831017352
4071,Biking,32347.590000000004,9631.0,966,149.37814945856115,184.0,64.0,733.7280800059586,897.4000244140625,413.6000061035156,1682.0003356933594,1681.6003112792969,8525.0,18,776.7222256130642,27.5111083984375,0.1367412106495285,0.0042272456974237
4072,Biking,33939.62,15567.0,993,117.07797567332754,160.0,50.0,171.25053579649165,283.0,44.0,1430.0000228881836,1440.400016784668,10505.0,16,170.72499990463257,46.23749923706055,0.0578281411180695,0.0017038535233473
4074,Biking,21162.06,5591.0,833,169.76891284815812,181.0,107.0,600.9934259095696,638.0,562.7999877929688,1015.0,1021.2000122070312,6227.0,17,594.3941201602711,12.2823486328125,0.0034038715636525,0.0001608478363473
4075,Biking,23583.07,5195.0,525,146.7079953650058,186.0,79.0,865.273193418312,976.7999877929688,768.0,950.7999267578124,955.5999145507812,5145.0,10,883.4399993896484,23.820001220703126,0.0484550199251506,0.0020546527625602
4076,Biking,31430.92,6236.0,562,139.5345744680851,179.0,70.0,629.3142621415726,802.0,473.0,951.399932861328,942.399932861328,7233.0,7,711.3857116699219,45.28570992606027,0.0215022903101913,0.0006841126607236
4078,Biking,24272.07,6292.0,496,142.44642188085425,181.0,55.0,803.8118263747164,870.0,731.2000122070312,1043.6000366210938,1041.4000244140625,5756.0,14,805.0928628104074,14.800000871930804,0.0513321051747695,0.0021148630988114
4079,Biking,22771.5,8581.0,1202,142.3204591653713,188.0,87.0,773.2895796114195,913.0,334.6000061035156,1317.1998291015625,1314.3998413085938,6923.0,15,825.0133321126302,37.45333251953125,0.066593311169699,0.0029244147803042
4083,Biking,23131.95,6525.0,647,144.24919093851133,177.0,58.0,865.050315461318,943.2000122070312,763.0,1145.5999755859375,1147.3999633789062,7079.0,21,866.3571443103608,9.895237513950892,0.1336393487518897,0.0057772625633329
4084,Biking,6438.09,3576.0,332,127.09753742153548,162.0,75.0,644.6088854220108,759.4000244140625,620.5999755859375,117.000244140625,199.4002685546875,2767.0,3,701.2000122070312,4.666666666666667,0.0342716592055911,0.0053232650064834
4085,Biking,1036.97,238.0,21,110.1153846153846,118.0,99.0,190.9093998313969,199.8000030517578,181.8000030517578,18.0,0.0,426.0,1,190.8000030517578,18.0,0.0039515254425583,0.0038106458649318
4086,Biking,19133.6,5830.0,933,151.32910306979934,177.0,70.0,748.9239415133623,895.7999877929688,527.7999877929688,1058.8001098632812,1054.0001220703125,5849.0,9,828.1333312988281,28.13333468967014,0.0309465597602028,0.0016173934732722
4088,Biking,20152.52,4846.0,433,135.19246414044102,177.0,61.0,25.149609002933342,65.5999984741211,-15.399999618530272,442.4000015258789,422.00000190734863,5164.0,11,32.400000225413926,5.090909437699751,0.0348213944106321,0.0017278928099628
4090,Biking,23890.94,8050.0,625,131.69896820970442,169.0,80.0,1778.8752009250843,2327.60009765625,1245.199951171875,1126.2001953125,1091.8001708984375,6935.0,3,1627.5333048502605,348.933349609375,0.0105914585329604,0.0004433253163316
4091,Biking,13.0,2148.0,210,132.06715425531914,165.0,95.0,53.48976082243818,54.59999847412109,21.399999618530277,26.40000915527344,38.80000877380371,2558.0,1,27.59999942779541,0.0,0.0010795306183179,0.0830408167936849
4092,Biking,25253.34,5428.0,489,141.0165243223171,182.0,61.0,884.8003707982066,988.4000244140624,748.5999755859375,827.9998779296875,809.7998657226562,4887.0,9,880.7888963487413,33.75555419921875,0.0528883972213914,0.0020943129590537
4093,Biking,67875.24,10782.0,809,125.49857712009108,160.0,67.0,516.4568314020082,806.0,375.0,764.4001159667969,742.8001403808594,13315.0,9,537.0888943142361,39.0,0.0124107270829415,0.0001828461613239
4095,Biking,50865.08,12349.0,1804,139.49176871299974,161.0,85.0,595.0623146230763,966.7999877929688,289.0,1903.600006103516,1896.9999694824216,14412.0,13,663.2538522573618,91.27692589393028,0.117490133654673,0.0023098387666877
4097,Biking,55991.37,13323.0,1775,135.75158587203384,170.0,91.0,89.77362624193518,182.1999969482422,6.599999904632568,1556.2000098228457,1587.000009059906,14278.0,26,98.3076919408945,21.72307667365441,0.0618372496566454,0.0011044067979877
4098,Biking,31863.640000000003,12165.0,1071,141.35722920696324,182.0,85.0,695.0502281492668,765.7999877929688,620.2000122070312,918.4005737304688,918.2005615234376,6047.0,12,713.7416610717773,30.76666259765625,0.0663517769755701,0.0020823665147977
4099,Biking,18583.370000000003,6550.0,894,149.00878552971577,185.0,60.0,861.1711238400904,939.2000122070312,705.7999877929688,576.399658203125,660.1996459960938,5130.0,11,860.9727311567826,14.672735040838068,0.0358721737585427,0.001930337380063
4102,Biking,43242.81,7145.0,589,127.59551037695891,146.0,55.0,657.5016998140894,807.5999755859375,452.2000122070313,1039.6000061035156,1037.3999938964844,9782.0,12,694.2749964396158,42.650004069010414,0.0653218860366676,0.0015105837487588
4103,Biking,16509.04,3558.0,262,118.55750211924271,141.0,64.0,844.5754734458611,981.2000122070312,721.0,562.9999389648438,563.7999267578125,3888.0,8,826.4000053405762,30.275001525878903,0.052522336413519,0.0031814288664585
4110,Biking,422.15,4619.0,448,149.47065811356617,186.0,88.0,845.7753522260706,847.4000244140625,845.2000122070312,2.0,4.20001220703125,6539.0,1,846.3000183105469,0.0,0.0003953087180318,0.0009364176667816
4111,Biking,32444.119999999995,8538.0,649,130.9650200898133,181.0,52.0,381.5012206207032,557.0,293.6000061035156,974.39990234375,992.9999084472656,7728.0,13,412.7153801551232,28.953843336838943,0.0449228290090769,0.0013846215896463
4112,Biking,7492.01,64318.0,189,118.86633249791144,151.0,74.0,462.6499797262448,523.4000244140625,415.2000122070313,338.79998779296875,285.6000061035156,2152.0,6,473.4000015258789,14.0,0.0215017709894651,0.0028699602629287
4114,Biking,25786.37,7216.0,864,143.05693641618498,184.0,51.0,371.6806329481727,467.6000061035156,286.0,791.1999816894531,768.9999694824219,6765.0,13,382.1461580716647,21.138462946965145,0.0348921216480823,0.0013531226631775
4115,Biking,12638.69,4173.0,353,133.89945504087194,173.0,85.0,385.1961890871134,433.3999938964844,334.79998779296875,592.800048828125,585.2000732421875,3263.0,12,380.50000254313153,14.21666463216146,0.0311535419111095,0.0024649344125941
4117,Biking,14334.66,2334.0,311,114.69207708779444,136.0,86.0,293.38895082657547,338.6000061035156,195.3999938964844,222.9999542236328,241.9999542236328,3621.0,4,286.7249946594238,25.24999618530273,0.0163761927518546,0.0011424193355025
4119,Biking,35364.32,9172.0,1203,140.4696060242279,180.0,72.0,1453.6427833954122,1532.4000244140625,1344.800048828125,1292.0006103515625,1246.0006103515625,8332.0,17,1456.4941119025734,15.176477768841911,0.0492083646763758,0.0013914692740133
4120,Biking,4895.24,1921.0,168,126.28412698412698,161.0,78.0,189.46730215890068,245.6000061035156,147.8000030517578,194.59999084472656,197.3999938964844,1270.0,4,197.2000026702881,16.5,0.0179480844028399,0.0036664360486595
4122,Biking,16988.29,4409.0,329,129.17609254498714,163.0,77.0,37.21237805598996,105.8000030517578,-5.800000190734863,340.60001170635223,348.0000122785568,3953.0,7,44.928572041647776,8.685713768005371,0.0192201300918201,0.0011313752056163
4123,Biking,20273.1,6542.0,883,139.71941347181917,181.0,68.0,677.204088363822,867.2000122070312,259.6000061035156,1171.399932861328,1169.5999450683594,5970.0,11,726.8090903542259,48.12726939808238,0.029390894266053,0.0014497483989154
4124,Biking,58979.79000000001,11003.0,953,133.71611466740885,165.0,71.0,626.1094165108933,756.5999755859375,403.3999938964844,1414.9999084472656,1418.9999084472656,12886.0,19,657.926319323088,27.74736745733964,0.0700544050212697,0.0011877696584079
4125,Biking,75255.53,11240.0,919,132.60303746817024,152.0,72.0,413.1413599210637,692.4000244140625,174.8000030517578,1305.0001068115234,1299.4000701904297,13459.0,11,500.9090881347656,79.50909146395597,0.0647202150577475,0.0008600061026445
4129,Biking,23937.3,5902.0,751,154.2799064053817,184.0,99.0,720.1090640419408,893.7999877929688,633.7999877929688,649.199951171875,527.0,2467.0,6,732.4500020345052,79.06666056315105,0.0403163230084479,0.0016842468870109
4132,Biking,20425.44,7258.0,611,147.0016051364366,183.0,74.0,807.0450201338783,938.0,535.4000244140625,1082.0000610351562,1042.2000732421875,5358.0,12,846.8916753133138,19.50000508626302,0.0619539090968548,0.0030331737821488
4135,Biking,28303.44,9559.0,811,144.37770534550197,185.0,77.0,840.371752492302,882.7999877929688,790.5999755859375,976.7999877929688,975.5999755859376,7092.0,19,845.7999926115338,6.547369706003289,0.0466939352864278,0.0016497618411906
4137,Biking,24695.33,7238.0,1081,149.47565181404332,183.0,82.0,565.6505304337862,867.0,299.20001220703125,1306.2001953125,1298.6002197265625,7560.0,9,537.7999911838108,104.04444376627605,0.0391044131508079,0.0015834740070615
4138,Biking,4438.32,1609.0,421,181.8422360248447,190.0,104.0,577.4508071994189,839.0,306.20001220703125,533.1999816894531,0.399993896484375,2114.0,1,572.6000061035156,532.7999877929688,0.0,0.0
4141,Biking,12076.33,3583.0,461,135.06612723214286,176.0,76.0,91.87700880212444,124.0,70.80000305175781,485.6000213623047,480.8000259399414,3707.0,11,95.0727265097878,3.145454406738281,0.0354660087322846,0.0029368201044758
4142,Biking,38817.29,13015.0,1021,134.27181262073407,170.0,85.0,311.8400033550422,747.5999755859375,87.19999694824219,1650.9999084472656,1630.39990234375,11215.0,12,322.35833104451496,74.73333358764648,0.0658127583240861,0.0016954495876473
4145,Biking,58261.37,14092.0,1051,130.19121676067687,161.0,69.0,704.1828747656642,831.2000122070312,560.4000244140625,1636.1997680664062,1649.9998168945312,13985.0,25,721.7240063476562,16.44,0.1750782629569647,0.00300504885067
4146,Biking,9469.62,1470.0,157,133.8581220013708,159.0,84.0,345.7383890204091,384.7999877929688,294.79998779296875,207.39996337890625,213.5999755859375,1890.0,2,374.9499969482422,0.0,0.0106310686343788,0.0011226499726893
4147,Biking,42333.01,11874.0,858,125.48578051172328,145.0,58.0,572.9488123030809,956.4000244140624,286.3999938964844,1685.7999572753906,1693.999969482422,11707.0,13,643.7615403395432,70.89230581430289,0.0734306053886707,0.0017345944781311
4149,Biking,4476.72,1736.0,115,114.9480856586632,158.0,68.0,33.33095376264113,60.0,14.800000190734863,146.80000400543213,147.6000051498413,1047.0,4,27.89999938011169,2.749999523162842,0.0121520979881291,0.0027145092809309
4150,Biking,36736.47,12600.0,1694,127.91994897145592,152.0,71.0,604.4471866621894,880.0,235.8000030517578,1964.7999877929688,1957.2000122070312,12272.0,15,608.1733337402344,57.893330891927086,0.0380614076599507,0.0010360660036184
4153,Biking,23185.660000000003,8707.0,638,133.3552847754655,181.0,68.0,205.09687840272667,262.3999938964844,165.60000610351562,1031.0000915527344,1007.0000915527344,6755.0,20,207.0099998474121,11.779999542236329,0.0640866730174656,0.0027640650737337
4154,Biking,74.45,2230.0,231,133.20953237410072,175.0,95.0,190.05971524355223,192.8000030517578,188.3999938964844,4.4000091552734375,0.0,3692.0,1,190.5999984741211,4.4000091552734375,4.658746443959793e-05,0.0006257550629898
4155,Biking,53218.55,10518.0,927,135.09628848182604,160.0,77.0,547.5670708829002,677.2000122070312,303.79998779296875,1364.7999877929688,1347.199951171875,12248.0,17,583.6941151338465,27.988238166360293,0.1645572084593061,0.0030921024428381
4156,Biking,11972.62,6018.0,465,144.16810344827587,184.0,91.0,1448.0003229902295,1527.0,1388.5999755859375,523.600341796875,486.000244140625,1780.0,7,1448.4000069754463,27.142857142857142,0.0695338591900903,0.0058077395916758
4159,Biking,19146.58,4129.0,357,139.42961559285328,184.0,59.0,708.7691194855116,779.0,680.0,431.00006103515625,432.00006103515625,4889.0,8,722.7624969482422,8.599990844726562,0.0190105421400824,0.0009928949264089
4160,Biking,24813.85,8125.0,959,140.2953346855984,182.0,64.0,225.0696707723981,275.6000061035156,182.3999938964844,956.8000793457032,948.4000854492188,6594.0,21,223.65714009602863,6.5714300246465776,0.0684853344086688,0.002759964068803
4161,Biking,24632.640000000003,9912.0,631,130.53347118118376,178.0,61.0,411.35805523609616,461.3999938964844,356.20001220703125,1000.0000915527344,980.2001037597656,5973.0,18,415.5055575900608,17.199998643663193,0.0445390181271456,0.0018081301122066
4162,Biking,2515.75,362.0,58,178.64917127071823,188.0,124.0,-1.9928177025436695,0.0,-5.400000095367432,15.00000011920929,15.600000143051147,471.0,1,-0.3000000119209289,0.0,0.0,0.0
4164,Biking,59357.28,13104.0,1616,131.78262297774492,160.0,66.0,198.72788883488047,444.2000122070313,63.0,1271.8000717163086,1267.4000778198242,13821.0,15,193.62666727701824,50.54666748046875,0.033499085676039,0.0005643635570234
4166,Biking,19970.61,6611.0,610,142.88354011579818,183.0,77.0,734.9870675971572,872.0,503.2000122070313,1124.5998840332031,1122.5998840332031,5681.0,8,797.9749908447266,16.17499542236328,0.0416684430457637,0.0020864882467668
4169,Biking,24399.93,7649.0,1211,147.2339785508763,185.0,70.0,893.6327155449371,1005.2000122070312,782.7999877929688,1303.5997924804688,1294.5997924804688,7081.0,15,890.8466715494792,26.813334147135414,0.0404716634357231,0.0016586794894789
4175,Biking,125034.72000000002,9198.0,769,136.9833031863086,183.0,67.0,1567.4085162581962,1946.4000244140625,1335.800048828125,1528.7996826171875,1175.399658203125,1125.0,16,1607.518726348877,40.63750457763672,0.1043265478150398,0.0008343806249579
4176,Biking,8819.48,2322.0,215,131.3734835355286,154.0,93.0,695.724350663157,779.5999755859375,631.0,277.80010986328125,276.400146484375,2369.0,4,701.3749923706055,31.64999389648437,0.0287051330625093,0.0032547421234028
4178,Biking,38189.01,8230.0,1042,132.00395403435067,179.0,67.0,230.77199173584435,332.20001220703125,173.39999389648438,971.2000579833984,966.800064086914,8389.0,16,235.3875036239624,19.39999866485596,0.0617121914097948,0.0016159673007966
4179,Biking,397.54,1487.0,183,140.1733870967742,144.0,127.0,837.3580789463495,839.4000244140625,835.2000122070312,0.0,4.20001220703125,2681.0,1,837.3000183105469,0.0,0.001725762794672,0.0043411047810838
4181,Biking,16242.61,4015.0,404,141.18746816097809,184.0,66.0,281.9507384103473,348.79998779296875,205.3999938964844,612.7999725341797,626.5999755859375,4032.0,8,283.5874967575073,24.224998474121094,0.0153070925127084,0.0009424034999737
4182,Biking,4100.67,1039.0,161,173.3413693346191,181.0,151.0,522.1569911622036,691.0,364.0,331.5999755859375,4.5999755859375,1325.0,1,527.5,327.0,0.0075768098949957,0.0018477004721169
4184,Biking,18331.34,5442.0,715,143.69529190207157,175.0,78.0,282.451383674867,512.0,98.5999984741211,649.0000915527344,657.8000869750977,4999.0,6,277.93333625793457,70.10000356038411,0.0101924415842158,0.000556011812787
4185,Biking,42489.28,8986.0,1540,157.6644399910933,174.0,65.0,688.5837269661581,946.4000244140624,468.0,1541.1999816894531,1539.1999816894531,9949.0,15,657.2533365885416,62.61333211263021,0.0836544351259584,0.0019688362600156
4187,Biking,3852.06,754.0,164,174.1907284768212,185.0,116.0,658.9819875148748,750.0,596.7999877929688,165.4000244140625,161.0,788.0,2,666.5,58.399993896484375,1.9714053411617944e-05,5.117795001017104e-06
4190,Biking,24285.6,6670.0,966,150.46944318696242,183.0,81.0,862.4860034050805,1021.2000122070312,766.4000244140625,918.9998779296876,906.3998413085938,6037.0,14,827.6928558349609,26.742854527064733,0.0483466270618936,0.001990752835503
4191,Biking,21045.86,5479.0,596,147.38516483516483,182.0,89.0,748.6527101342058,902.2000122070312,488.3999938964844,1027.799835205078,1026.1997985839844,5554.0,12,792.8666661580404,19.933334350585938,0.1659593645870261,0.0078856062231254
4194,Biking,24266.230000000003,6874.0,1112,146.1843599825251,180.0,75.0,872.3260245050029,992.5999755859376,776.7999877929688,1254.3995971679688,1248.799560546875,6694.0,17,864.2941158519071,28.105881634880514,0.1128847454199473,0.0046519276138051
4195,Biking,26996.45,7281.0,719,143.84925053533192,171.0,58.0,916.145151952249,1036.4000244140625,793.5999755859375,1018.3999633789062,1021.5999145507812,8160.0,14,919.1714259556362,27.428575788225448,0.042296776766109,0.0015667532866769
4196,Biking,30757.86,8401.0,822,145.44429771908764,181.0,59.0,865.3320505641842,988.7999877929688,737.5999755859375,1524.199951171875,1531.9999389648438,8586.0,25,870.2040026855469,11.42400146484375,0.1411052742662728,0.0045876167674302
4197,Biking,14997.759999999998,4758.0,541,154.32735042735044,188.0,93.0,886.4985471806974,971.5999755859376,827.0,685.0,667.6000366210938,4168.0,11,875.1363664106889,13.799998890269888,0.0404148828639348,0.0026947279369675
4198,Biking,4327.94,1631.0,261,176.3368291178285,183.0,103.0,601.9242442635236,866.4000244140625,326.0,542.800048828125,2.4000244140625,2227.0,1,596.2000122070312,540.4000244140625,1.1353771075068256e-05,2.6233660991299e-06
4200,Biking,53143.2,11542.0,973,134.05720485254955,155.0,59.0,677.3634194948692,939.5999755859376,423.2000122070313,1743.800048828125,1708.2000122070312,12496.0,12,739.4499994913737,66.35000610351562,0.038682220677411,0.0007278865532638
