id,activity_type,distance,duration,calories,hr_avg,hr_max,hr_min,altitude_avg,altitude_max,altitude_min,ascent,descent,steps,num_hills,avg_altitude,avg_ascent,distance_hills,hills_share
2189,Running,1335.37,412.0,103,119.41935483870968,132,113,753.5919317430065,760.5999755859375,747.2000122070312,7.40008544921875,16.2000732421875,,1,756.1999816894531,0.0,0.003373519708465371,0.0025262808872936874
2190,Running,20042.600000000002,5537.0,1714,,,,332.5210528323525,342.79998779296875,326.0,169.20001220703125,161.60000610351562,,7,333.60000392368863,1.3142830984933036,0.12851116581404878,0.006411900941696624
2192,Running,18637.120000000003,5852.0,1616,,,,445.00252331885224,512.5999755859375,366.6000061035156,534.7998046875,478.9997863769531,,10,435.4699996948242,17.820001220703126,0.11994098348567456,0.006435596459414037
2193,Running,11623.45,3771.0,649,138.75,178,96,386.3439776845222,391.3999938964844,382.20001220703125,87.99993896484375,80.59991455078125,,3,386.6999918619792,2.4666748046875,0.031130091171343126,0.0026782144003151495
2195,Running,17383.11,4504.0,1111,134.73099415204678,165,73,15.802339170901487,89.19999694824219,-28.0,224.99998539686203,216.3999850153923,,4,16.174999952316284,30.149999618530273,0.01661906006929444,0.000956046419155976
2198,Running,7583.36,2126.0,662,,,,23.51073444316167,26.399999618530273,19.399999618530273,42.99999237060547,42.39999198913574,,2,22.249999523162842,2.6999998092651367,0.016707388810391077,0.0022031644034294926
2199,Running,10610.86,3001.0,655,141.98609179415854,162,80,333.7696809092218,341.0,327.6000061035156,58.400146484375,57.000152587890625,,2,331.8499984741211,3.5,0.015355054450197522,0.0014471074399433712
2201,Running,27319.860000000004,7646.0,928,87.26605968639353,141,35,37.230598460976395,133.8000030517578,-19.600000381469727,262.7999871522188,274.19998700916767,,5,43.86000006198883,23.399999380111694,0.020078757151658556,0.0007349509533232803
2203,Running,5548.7,1573.0,481,,,,304.09453453522565,306.6000061035156,297.6000061035156,36.799896240234375,30.19989013671875,,2,302.55001068115234,3.3000030517578125,0.0097160377050655,0.0017510475796250471
2205,Running,10647.83,6112.0,864,,,,208.43962866012527,309.0,155.60000610351562,299.0000457763672,294.0000457763672,,5,200.93999938964845,18.960000610351564,0.03870260046798331,0.003634787601603642
2208,Running,4067.93,1286.0,287,115.10619469026548,128,80,104.20766950849234,106.19999694824219,100.0,23.199974060058594,22.399978637695312,,2,100.39999961853027,0.5999984741210938,0.017285980200117557,0.004249330789890081
2209,Running,24004.53,8102.0,1478,133.90183867141164,161,87,172.3656924112307,305.6000061035156,102.0,935.4001388549805,940.8001403808594,,16,167.90624833106995,18.84999942779541,0.12406393594029388,0.005168355137146775
2210,Running,13527.95,3608.0,924,141.77662037037038,170,77,294.37800894843207,299.0,234.0,120.80014038085938,57.800140380859375,,3,263.43332926432294,21.666666666666668,0.013492533331080296,0.0009973819633484968
2211,Running,10032.07,2836.0,885,,,,223.0044781585238,227.60000610351562,212.8000030517578,87.20010375976562,75.20010375976562,,3,220.3999989827474,4.533335367838542,0.03104049945162111,0.003094127079617777
2212,Running,13490.800000000003,3636.0,953,145.77038626609442,167,72,54.87660939294381,60.20000076293945,48.599998474121094,70.79999542236328,79.99999618530273,,3,54.33333269755045,0.0,0.013308986680450312,0.0009865231624848275
2213,Running,6229.06,1807.0,546,,,,288.8590250899152,292.3999938964844,286.0,27.600006103515625,32.0,,1,289.8000030517578,0.0,0.0101685282516132,0.001632433826550587
2214,Running,2345.51,726.0,206,,,,119.16898419385288,129.39999389648438,114.5999984741211,29.999977111816406,19.999977111816406,,2,119.4000015258789,7.099998474121094,0.009219850082786998,0.0039308508950236815
2219,Running,6087.42,1820.0,504,,,,292.91938743664525,297.79998779296875,290.3999938964844,37.39971923828125,39.799713134765625,,3,293.59999084472656,1.2000020345052083,0.022478070417438732,0.0036925446933904235
2222,Running,14658.979999999998,4563.0,1215,,,,264.7992357609833,296.0,252.1999969482422,165.5997772216797,163.1997833251953,,5,271.9600036621094,7.319998168945313,0.04131398706020296,0.0028183398203833394
2225,Running,8370.27,2351.0,742,,,,281.36733930395286,284.3999938964844,276.0,42.400054931640625,38.800048828125,,2,280.7999954223633,2.6999969482421875,0.009440680196702805,0.0011278823976649266
2228,Running,12882.82,3732.0,711,126.24248704663212,140,71,17.203316061669682,60.599998474121094,-17.600000381469727,133.20001535117626,122.2000148743391,,2,23.8499995470047,38.69999980926514,0.011269407943281488,0.0008747625087738158
2233,Running,18351.199999999997,4767.0,1248,154.03988095238094,189,88,313.145595459711,332.20001220703125,303.0,238.199951171875,236.99993896484375,,7,316.8285696847098,5.085719517299107,0.03156983251620346,0.0017203143399997529
2234,Running,12407.11,3612.0,1096,,,,289.78321210949383,294.20001220703125,283.6000061035156,85.39996337890625,87.59994506835938,,3,288.8333384195964,1.0,0.030189427022773458,0.002433236025373633
2236,Running,13364.83,3613.0,863,130.69497206703912,149,70,291.91351969628363,335.3999938964844,287.20001220703125,94.60006713867188,135.2000732421875,,3,299.3666636149089,1.2666727701822917,0.026001554421991573,0.0019455207751981562
2237,Running,13878.1,4079.0,1017,144.27854671280278,162,117,336.7221456085522,352.0,326.6000061035156,106.79998779296875,99.39999389648438,,3,337.1666615804036,7.133331298828125,0.053666742092729786,0.0038670093235190542
2238,Running,8889.08,2404.0,779,,,,235.33142860049293,239.60000610351562,230.60000610351562,57.4000244140625,56.60002136230469,,2,233.20000076293945,1.8000030517578125,0.02365291574016168,0.0026608958115082416
2245,Running,3926.73,1201.0,346,,,,359.92927928387894,362.0,358.3999938964844,15.0,16.0,,2,360.75,0.0,0.02413277796469703,0.006145769626304083
2247,Running,27177.09,7884.0,1648,139.23902059852313,159,93,208.82440726987778,309.3999938964844,138.0,493.0000915527344,482.0000915527344,,9,226.3666703965929,17.955556233723957,0.07427318884942906,0.00273293383689825
2253,Running,3343.16,942.0,289,,,,289.43139128407023,301.20001220703125,286.79998779296875,15.0,25.20001220703125,,1,296.1000061035156,0.0,0.0016953219078003374,0.0005071016367150653
2256,Running,9811.06,2820.0,614,128.26153846153846,148,66,291.4590771484375,294.0,284.79998779296875,46.400299072265625,43.200286865234375,,2,292.5,1.600006103515625,0.012068825601693797,0.0012301245330977283
2262,Running,10756.869999999999,5443.0,610,147.8765306122449,184,95,388.0122445865553,392.20001220703125,384.6000061035156,80.99996948242188,73.79998779296875,,3,388.5333302815755,2.399993896484375,0.016167342157527614,0.0015029782973604417
2264,Running,613.97,175.0,54,,,,309.55500106811525,310.6000061035156,308.3999938964844,4.800018310546875,2.600006103515625,,1,309.5,2.20001220703125,0.02059269453682462,0.033540229224269295
2270,Running,2331.2000000000003,633.0,199,,,,5.09514559588386,10.800000190734863,-4.800000190734863,39.99999976158142,24.399999380111694,,1,3.0,15.600000381469727,0.0053460874247875005,0.0022932770353412406
2274,Running,15195.099999999999,3623.0,1082,152.4567699836868,174,135,125.46982049864229,131.39999389648438,118.19999694824219,147.60013580322266,145.80013275146484,,6,126.08333079020183,1.699999491373698,0.07711448428093465,0.0050749573402567045
2275,Running,25329.390000000007,6884.0,1706,151.48400412796698,173,108,330.9332303420186,344.79998779296875,322.6000061035156,144.20010375976562,136.00009155273438,,5,329.86000366210936,2.4,0.043593405757957546,0.001721060229162942
2276,Running,8763.29,2588.0,766,,,,218.86804104834488,234.39999389648438,207.60000610351562,108.00004577636719,111.00004577636719,,4,219.07500076293945,2.6999969482421875,0.012155026465023477,0.0013870391673701857
2278,Running,14600.009999999997,4940.0,969,141.08759124087592,172,78,138.25414764667553,141.0,134.60000610351562,138.79995727539062,133.79995727539062,,5,138.26000061035157,1.0,0.027973451427476675,0.0019159885114788746
2279,Running,10785.71,3036.0,944,,,,23.84311813542599,77.4000015258789,-3.200000047683716,128.4000070989132,128.6000116765499,,3,53.63333257039388,21.866666158040363,0.022433384712038686,0.0020799172898250265
2280,Running,4387.17,1369.0,295,132.085,160,83,60.253999910354615,77.19999694824219,54.400001525878906,50.79998779296875,48.39999008178711,,2,60.000000953674316,4.0,0.012599975963806192,0.0028720054075420352
2282,Running,11893.87,2742.0,867,156.74158523344192,168,134,288.10097736437336,294.20001220703125,281.0,80.20010375976562,74.20010375976562,,3,287.3333333333333,2.600006103515625,0.044668891177408854,0.003755622953454918
2283,Running,3554.43,886.0,301,,,,56.99397984635471,60.79999923706055,48.79999923706055,55.00003433227539,56.80003356933594,,2,56.14999866485596,1.1000003814697266,0.006830377836689851,0.0019216520895586216
2285,Running,674.87,248.0,46,113.08196721311475,126,89,292.6459010389985,295.6000061035156,291.0,9.799957275390625,7.99993896484375,,1,293.3000030517578,1.800018310546875,0.013627397799639748,0.02019262643122342
2290,Running,18705.45,5461.0,1112,131.90839107005388,146,75,465.9542727099647,483.0,440.6000061035156,147.00009155273438,147.80007934570312,,4,464.0499954223633,7.5,0.010109188161541532,0.0005404407892641734
2292,Running,310.67,178.0,53,139.16666666666666,146,126,291.4740764476635,292.6000061035156,270.3999938964844,25.199920654296875,3.199920654296875,,1,281.3999938964844,22.0,0.0037874779956882315,0.012191321967644869
2293,Running,27267.500000000004,7629.0,1652,126.25525672371639,145,68,284.2175060990387,321.3999938964844,248.0,323.9998474121094,327.9998474121094,,8,288.5500030517578,8.924999237060547,0.04668893201318132,0.001712255689490467
2295,Running,16833.040000000005,4649.0,1442,,,,294.0981226862276,297.6000061035156,289.6000061035156,90.40008544921875,82.80007934570312,,4,292.45000076293945,1.9500045776367188,0.028758342355948374,0.0017084461485238772
2304,Running,12534.77,3637.0,785,152.92877225866917,177,119,322.0494845818445,359.3999938964844,286.6000061035156,137.20001220703125,134.39999389648438,,3,322.20000712076825,15.066670735677084,0.023122287013827306,0.0018446518774438865
2309,Running,6618.8099999999995,1801.0,572,,,,1017.3257152515454,1028.5999755859375,995.4000244140625,48.4002685546875,49.4002685546875,,2,1005.0500183105469,8.899993896484375,0.010007083617027426,0.0015119158303422255
2310,Running,16562.75,4633.0,1217,133.88368462138953,160,58,516.1338524305132,548.4000244140625,505.20001220703125,172.5999755859375,173.5999755859375,,6,514.4499918619791,6.099995930989583,0.03802071168828888,0.0022955554897760868
2312,Running,20549.71,5692.0,1250,138.70103857566767,167,90,286.72106773987724,292.20001220703125,184.60000610351562,214.60028076171875,113.60028076171875,,4,273.9250030517578,25.699996948242188,0.010650663440899691,0.0005182877734478829
2313,Running,1332.11,437.0,117,,,,401.37518110066435,425.3999938964844,376.3999938964844,6.0,50.5999755859375,,1,402.5,0.0,0.01114633374027844,0.008367427419866558
2315,Running,2411.9700000000003,601.0,206,,,,298.2686002427253,303.3999938964844,292.3999938964844,31.39996337890625,30.999969482421875,,2,301.49999237060547,0.399993896484375,0.008153957644106456,0.0033806215019699477
2317,Running,26185.670000000002,6771.0,1487,143.963133640553,160,96,293.71489997234823,336.79998779296875,277.3999938964844,287.6001892089844,277.6001892089844,,9,297.86666531032984,4.82222154405382,0.07222374966737173,0.00275814022201348
2318,Running,24850.98,7923.0,1598,141.08797417271992,158,108,385.4386601359542,492.20001220703125,323.20001220703125,390.39996337890625,391.7999572753906,,8,396.6375026702881,20.150001525878906,0.0572032632039451,0.0023018514040068078
2319,Running,11164.31,3399.0,964,,,,380.28870258836736,383.20001220703125,376.20001220703125,71.40020751953125,70.2001953125,,3,379.1333312988281,1.4000040690104167,0.018583604257067787,0.0016645546618705312
2322,Running,574.94,3695.0,178,,,,372.6617650798723,373.6000061035156,371.79998779296875,38.199920654296875,37.399932861328125,,2,372.6999969482422,0.5,0.027435796715969074,0.04771940848778842
2324,Running,15011.32,4284.0,1184,141.20443101711984,154,74,260.19577106272226,263.0,256.79998779296875,59.999969482421875,57.999969482421875,,2,262.0,1.0,0.009265983793541575,0.0006172664225092513
2330,Running,7110.46,1923.0,628,,,,16.880808144707473,19.799999237060547,14.600000381469727,95.39999485015869,92.59999561309814,,4,16.300000429153442,0.9499998092651367,0.05458748145872865,0.007677067511627751
2333,Running,2218.7,847.0,129,134.1007462686567,167,94,13.07985079466407,14.399999618530273,12.399999618530273,20.599995613098145,21.199995040893555,,1,13.099999904632568,0.0,0.0023105986849907664,0.0010414200590394226
2334,Running,24151.049999999996,6522.0,2104,,,,270.00762917961873,277.79998779296875,264.79998779296875,117.60018920898438,111.80020141601562,,4,271.375,1.8499984741210938,0.08093134724042783,0.0033510488049351
2335,Running,450.93,366.0,24,,,,-145.4362076726453,1.0,-193.8000030517578,212.79998016357422,366.59998321533203,,5,-132.9000045776367,4.439999389648437,0.018950378935102735,0.042025101313070176
2336,Running,28383.89,6820.0,2092,155.01359832635984,168,101,141.26244762053548,153.39999389648438,130.1999969482422,135.60011291503906,124.20010375976562,,4,140.4249973297119,5.350002288818359,0.031070922740349192,0.0010946675293749093
2338,Running,9671.14,2732.0,848,,,,292.5075927389265,295.6000061035156,246.0,87.20001220703125,41.000030517578125,,3,270.6333363850911,16.26666259765625,0.022819548434281373,0.0023595510388931787
2341,Running,15162.630000000001,3620.0,989,148.2517182130584,170,104,346.4969071850334,365.0,339.20001220703125,152.60003662109375,154.20004272460938,,6,343.6999994913737,1.5666656494140625,0.07964481815570253,0.005252704719148493
2342,Running,9649.47,2701.0,847,,,,372.22868758060935,388.20001220703125,357.0,112.20013427734375,115.80014038085938,,4,370.8499946594238,3.9000015258789062,0.03936451529939719,0.004079448435965622
2343,Running,15.31,2.0,0,125.0,126,124,7.800000190734863,7.800000190734863,7.800000190734863,0,0,,1,7.800000190734863,0.0,0.0,0.0
2345,Running,14464.19,3666.0,1251,,,,290.8286014492229,293.3999938964844,287.3999938964844,80.39981079101562,76.99981689453125,,3,289.3000030517578,2.0666605631510415,0.035350851833575184,0.0024440256822936633
2346,Running,2884.41,838.0,88,144.0625,228,73,15.170414250277908,17.399999618530273,13.199999809265137,27.799996376037598,24.79999542236328,,1,14.700000286102295,3.0000009536743164,0.0027588841813171614,0.0009564812843240599
2347,Running,15489.29,4490.0,994,145.7972389991372,158,102,262.9280416572577,273.0,252.1999969482422,106.39987182617188,106.19985961914062,,4,262.0749969482422,3.25,0.05734761406887149,0.00370240431090589
2350,Running,5326.51,1882.0,452,,,,382.65945976581355,392.6000061035156,373.20001220703125,90.39990234375,88.59991455078125,,4,378.0249938964844,1.8499984741210938,0.02373782532574669,0.004456543839351975
2355,Running,13287.73,3727.0,795,145.55141242937853,160,81,334.3195473191428,337.3999938964844,331.6000061035156,61.59991455078125,63.799896240234375,,3,335.1666717529297,0.3333333333333333,0.03515257446635512,0.0026454913266867343
2356,Running,17619.59,4761.0,1064,140.51287711552612,170,67,292.1754232579246,318.6000061035156,289.6000061035156,128.60003662109375,151.60003662109375,,5,294.4600036621094,1.04000244140625,0.029362133464799246,0.0016664481673409682
2359,Running,16731.19,4400.0,1451,,,,289.50118240150243,326.6000061035156,286.3999938964844,73.1998291015625,110.79983520507812,,4,295.25000381469727,0.20000457763671875,0.04627423929793892,0.0027657470447672236
2361,Running,7955.6900000000005,1826.0,227,64.43091334894613,100,39,237.08537807945444,242.0,232.60000610351562,52.0,52.0,,3,236.46666971842447,0.866668701171875,0.014181299851956687,0.0017825354999951842
2365,Running,19108.68,5877.0,1016,135.14123376623377,165,89,49.13976299557193,55.599998474121094,40.0,242.59999465942383,242.1999969482422,,8,48.27500033378601,2.0749993324279785,0.055434897491946855,0.002901032279149939
2368,Running,16240.37,4970.0,993,135.2866817155756,164,86,324.76405958591545,339.6000061035156,317.79998779296875,111.2000732421875,109.80007934570312,,5,322.7000030517578,2.000006103515625,0.03107812764851089,0.0019136342120598783
2370,Running,18950.13,4977.0,1299,149.20089285714286,175,79,479.13201571484,495.79998779296875,458.6000061035156,204.39974975585938,178.39974975585938,,6,479.8333384195964,6.2333323160807295,0.03486815568083593,0.0018399955926864842
2371,Running,33826.450000000004,6189.0,1098,149.02627118644068,179,95,396.35406759229755,399.20001220703125,389.0,201.59957885742188,203.59957885742188,,7,396.3714294433594,0.4571446010044643,0.0558471300891078,0.0016509899823690573
2375,Running,2853.52,891.0,218,134.4,153,121,51.851666657129925,55.599998474121094,47.400001525878906,24.600013732910156,25.400012969970703,,1,48.19999885559082,0.0,0.012396451733219856,0.004344266636722313
2383,Running,10577.19,3094.0,691,128.75267379679144,143,71,3.2403742822016626,9.600000381469727,-355.6000061035156,423.8000083118677,80.80000211298466,,3,-57.1666676402092,116.33333539962769,0.009921403635135582,0.0009379999447051232
2385,Running,11144.59,2987.0,956,,,,362.0799484449058,364.20001220703125,356.6000061035156,72.80038452148438,70.400390625,,3,361.3333282470703,2.26666259765625,0.008978549964961585,0.000805642016885465
2386,Running,10301.570000000002,2710.0,899,,,,266.7599381974372,270.6000061035156,260.20001220703125,58.599761962890625,54.599761962890625,,2,267.0,2.0,0.02280671287296835,0.00221390650871356
2388,Running,11734.800000000001,3244.0,782,137.81132075471697,168,65,330.8162857555704,343.0,318.6000061035156,157.4000244140625,159.00003051757812,,5,329.9599945068359,4.479998779296875,0.03532944034526261,0.0030106555156681498
2391,Running,15375.51,4454.0,1345,,,,289.34919241093206,293.20001220703125,268.79998779296875,87.80026245117188,70.60028076171875,,4,281.14999771118164,5.450004577636719,0.041732113350551076,0.002714193763364667
2393,Running,28234.57,7258.0,2435,,,,289.4718435441635,342.20001220703125,276.20001220703125,153.00048828125,186.80050659179688,,6,305.1166712443034,4.6999969482421875,0.053951670933408816,0.001910837350574449
2394,Running,20583.49,13755.0,1787,,,,26.979413759976566,37.599998474121094,24.799999237060547,110.79997444152832,98.19997596740723,,4,28.02500009536743,3.1499996185302734,0.04291672591758005,0.002085007251811041
2395,Running,5734.0599999999995,1869.0,379,136.6057142857143,179,101,292.53638084774923,294.79998779296875,288.6000061035156,57.399932861328125,57.199920654296875,,2,292.1499938964844,1.4000091552734375,0.0055673961657869845,0.0009709344104852382
2396,Running,11218.04,3065.0,603,138.88154897494306,153,69,4.076309785688114,13.800000190734863,-5.400000095367432,96.79999858140945,93.39999848604202,,3,0.5666666179895401,3.6666666666666665,0.009307675531459803,0.000829706038796421
2398,Running,9253.2,2579.0,648,130.21844660194174,148,85,290.6203885865443,295.3999938964844,287.3999938964844,51.4002685546875,55.4002685546875,,2,290.3999938964844,1.399993896484375,0.011536243886590643,0.0012467301999946657
2403,Running,22533.59,6042.0,1396,140.9868282402529,176,79,106.54910428456185,208.1999969482422,60.79999923706055,238.39997482299805,248.99997329711914,,4,101.92500019073486,30.950000762939453,0.020098639845226234,0.0008919413127347321
2404,Running,12941.59,3598.0,769,129.59430979978924,143,83,12.881348760129278,54.0,-24.799999237060547,128.79999865591526,110.39999951422215,,2,18.09999978542328,38.29999923706055,0.026589615910363594,0.002054586485150866
2405,Running,14885.55,4108.0,824,136.2597503900156,198,111,-7.816536659883355,12.600000381469727,-17.600000381469727,199.00000354647636,201.80000373721123,,7,-8.285714217594691,1.94285706111363,0.0273063022492315,0.0018344167497493546
2408,Running,15682.109999999999,4564.0,1319,,,,286.7409813072108,298.3999938964844,277.3999938964844,130.60003662109375,139.800048828125,,6,287.73333231608075,0.366668701171875,0.08398800037116225,0.005355656883618483
2409,Running,12780.480000000001,3767.0,1118,,,,331.11839596026095,359.20001220703125,315.79998779296875,136.4000244140625,134.60000610351562,,4,332.87499618530273,9.950004577636719,0.040553605868311665,0.003173089419827085
2414,Running,23596.09,6245.0,1627,150.03128371089537,177,85,328.3772387622887,339.79998779296875,319.3999938964844,171.19976806640625,166.19976806640625,,5,327.25999755859374,4.75999755859375,0.026924311193248715,0.0011410496905736804
2418,Running,15445.67,4290.0,1362,,,,263.20576643123184,270.6000061035156,254.0,84.99986267089844,87.59986877441406,,4,263.42499923706055,0.20000457763671875,0.019874441000126065,0.0012867322039203262
2420,Running,3535.29,901.0,307,,,,439.0745389030428,443.6000061035156,433.79998779296875,30.7999267578125,26.59991455078125,,1,435.8999938964844,4.20001220703125,0.0009104747820978511,0.0002575389238500522
2422,Running,20561.14,5595.0,1494,148.43569922698524,173,73,325.9695014015353,331.20001220703125,320.20001220703125,120.0001220703125,116.20010375976562,,4,325.62499618530273,1.0999984741210938,0.02202413542614931,0.001071153419807915
2425,Running,28036.039999999997,7375.0,1631,147.04723209751143,181,90,293.2268896156129,360.20001220703125,287.79998779296875,187.19976806640625,252.79977416992188,,6,298.36666615804035,1.133331298828125,0.06087826761678895,0.002171428904252846
2430,Running,13918.239999999998,4384.0,1163,,,,364.9934857893456,367.0,363.0,106.40020751953125,104.00021362304688,,5,364.4800079345703,0.720001220703125,0.06303485058493419,0.004528938327326889
2432,Running,19634.690000000002,5459.0,1696,,,,293.353121055148,300.6000061035156,288.3999938964844,125.79998779296875,116.99996948242188,,4,293.54999923706055,2.2000045776367188,0.058694205109525825,0.002989311525138712
2435,Running,13525.27,3712.0,1151,,,,294.1699108360088,299.20001220703125,288.20001220703125,77.400146484375,74.60012817382812,,3,294.93333435058594,1.866668701171875,0.04274266424065616,0.003160207836195223
2437,Running,10313.14,3015.0,699,129.72571428571428,150,79,328.3845709664481,340.20001220703125,324.79998779296875,43.399993896484375,54.399993896484375,,2,331.25,0.5,0.007151322677460659,0.0006934185589898576
2439,Running,382.75,2872.0,34,,,,409.8363640525124,419.0,376.6000061035156,6.60003662109375,48.200042724609375,,2,407.69998931884766,0.0,0.002527216088291947,0.006602785338450548
2440,Running,10727.09,3041.0,939,,,,385.26722700188475,424.3999938964844,379.0,53.59979248046875,94.99978637695312,,3,389.76666768391925,2.5333353678385415,0.009033817353575023,0.0008421498611063227
2441,Running,10081.81,2386.0,885,,,,1.4469697045143506,3.5999999046325684,-0.6000000238418579,59.200000658631325,56.80000065267086,,2,1.3999999985098839,1.2000000029802322,0.03655596538546994,0.003625932782453741
2442,Running,5327.34,1522.0,362,155.38372093023256,173,118,153.38046474013217,169.0,146.39999389648438,53.80000305175781,53.00001525878906,,2,152.3000030517578,3.5,0.021947500106475417,0.004119785879346055
2444,Running,18537.33,4926.0,1359,143.8061607813674,160,71,275.03987906254395,283.79998779296875,265.0,118.00021362304688,115.2001953125,,4,274.8499946594238,3.0,0.03125134606631319,0.0016858601571161104
2446,Running,6878.83,2390.0,590,,,,164.47242633034202,178.60000610351562,146.39999389648438,86.5999755859375,81.19998168945312,,3,158.70000203450522,5.533335367838542,0.05057878065787315,0.007352817362527225
2452,Running,14234.629999999997,4245.0,1225,,,,15.225435956319172,23.0,13.0,95.60000991821289,92.40001010894775,,5,15.599999904632568,0.8399999618530274,0.09325913228866181,0.00655156700867264
2453,Running,15287.240000000002,4648.0,1189,153.4140401146132,178,93,310.05573060656,312.6000061035156,304.0,138.60006713867188,132.80007934570312,,5,309.93999633789065,1.279998779296875,0.02473044357505055,0.00161771801679378
2454,Running,12278.349999999999,3060.0,673,140.08198489751888,162,83,294.748867030797,354.0,289.20001220703125,95.99969482421875,156.59970092773438,,4,303.12499618530273,0.0,0.019752391501364944,0.0016087170915770397
2455,Running,14780.040000000003,4440.0,1225,156.2371294851794,177,82,292.68268341207283,297.79998779296875,288.79998779296875,106.19973754882812,98.99972534179688,,4,293.0500030517578,1.8000030517578125,0.02238805774541205,0.0015147494692444707
2460,Running,11237.94,3132.0,958,,,,295.12631574931896,302.6000061035156,173.1999969482422,187.40025329589844,64.000244140625,,3,275.5666732788086,42.00000508626302,0.01031578038354626,0.0009179422904505863
2461,Running,11720.259999999998,5571.0,633,146.76222435282838,176,92,413.66557995219245,417.3999938964844,409.6000061035156,95.1998291015625,89.39981079101562,,3,413.56666564941406,1.9333394368489583,0.022943262122351236,0.0019575727946608045
2468,Running,28205.92,7413.0,2447,,,,291.5425623113459,298.20001220703125,282.6000061035156,166.4005126953125,171.60052490234375,,7,291.91428920200894,1.1714259556361608,0.08515273697100456,0.0030189668328848896
2469,Running,19390.58,6019.0,1669,,,,288.8723111010798,415.79998779296875,250.39999389648438,282.9999694824219,279.79998779296875,,5,307.1599945068359,25.84000244140625,0.06059418502266822,0.003124928961519883
2470,Running,7392.61,1804.0,492,142.18212478920742,160,89,337.0192238613084,352.0,322.6000061035156,95.00009155273438,91.60006713867188,,3,336.90000406901044,3.4000040690104165,0.01761454181349495,0.0023827229914056
2471,Running,17237.35,4787.0,690,118.78117827084927,144,64,26.05886851567832,86.0,-2.4000000953674316,152.79998661577702,163.19998647272587,,3,28.799999435742695,24.799999554951984,0.014537348383163423,0.0008433633002267415
2473,Running,9593.84,2701.0,849,,,,290.5137318748265,293.20001220703125,287.20001220703125,34.800140380859375,37.800140380859375,,2,289.0500030517578,0.9000091552734375,0.03629073731921768,0.003782712377860969
2475,Running,1547.0900000000001,405.0,134,,,,-1.1895522369600053,1.2000000476837158,-29.399999618530273,42.199999406933784,14.799999788403511,,1,-15.699999809265137,27.399999618530273,0.021805371180927506,0.014094442586357293
2476,Running,29.74,7.0,0,,,,293.24000854492186,293.6000061035156,292.20001220703125,1.399993896484375,1.79998779296875,,1,293.40000915527344,0.0,0.015866280172106905,0.5334996695395732
2478,Running,21281.980000000003,5970.0,1846,,,,293.8228135821225,303.79998779296875,252.0,237.00018310546875,190.2001953125,,7,291.2000034877232,6.914284842354911,0.06795521465414509,0.003193087046136923
2480,Running,8873.49,2779.0,780,,,,711.0840000287225,735.4000244140625,696.2000122070312,149.59979248046875,132.1998291015625,,4,711.9250106811523,11.699981689453125,0.029722288258470755,0.003349560123296556
2481,Running,8520.18,2835.0,591,131.8695652173913,163,86,52.22934792352759,64.19999694824219,35.20000076293945,77.40000534057617,73.60000610351562,,4,55.22499990463257,1.4000005722045898,0.029962972403753632,0.0035167065019463947
2482,Running,18365.66,4826.0,1115,147.7254658385093,171,111,57.57329191124958,65.0,42.20000076293945,168.2000617980957,174.40006256103516,,7,56.95714269365583,0.7428567068917411,0.0885465457242268,0.004821310299996123
2486,Running,4482.36,1346.0,381,,,,302.6968759536743,307.0,299.0,36.20001220703125,35.4000244140625,,3,300.3333333333333,0.7333272298177084,0.03211809750030319,0.007165443538739234
2487,Running,16215.23,4517.0,1041,136.75107296137338,160,79,278.7592276599104,294.20001220703125,265.0,208.59991455078125,202.39993286132812,,7,276.21428353445873,2.857142857142857,0.04785541875348759,0.0029512636424822588
2490,Running,317.85,139.0,31,125.34042553191489,129,123,292.0595755069814,296.20001220703125,291.0,1.800018310546875,6.60003662109375,,1,293.8000030517578,0.0,0.002249141484929469,0.007076109752806257
2491,Running,8029.32,2417.0,695,,,,289.5473294477656,293.20001220703125,285.0,42.19989013671875,45.39990234375,,2,288.0,1.1999969482421875,0.008474096912414289,0.0010553940946947298
2493,Running,11486.36,3199.0,728,137.8643649815043,162,81,291.61528953994394,295.20001220703125,285.79998779296875,104.19989013671875,102.39990234375,,4,291.625,0.649993896484375,0.03234318889182287,0.002815790980939381
2496,Running,18430.29,5206.0,1588,,,,294.69110623771354,299.79998779296875,272.3999938964844,133.19998168945312,106.19998168945312,,4,292.8249969482422,7.100006103515625,0.048994290327114706,0.0026583569942260654
2497,Running,8306.49,2423.0,723,148.0193548387097,169,85,295.8212901946037,323.0,288.79998779296875,83.80014038085938,109.00015258789062,,4,299.25,1.3499984741210938,0.025075667102274032,0.003018804224440652
2503,Running,16246.97,4202.0,1423,,,,764.6300847953041,809.0,723.7999877929688,144.199951171875,179.39990234375,,5,771.2800048828125,6.7199951171875,0.055763313548711335,0.003432228504681878
2504,Running,10546.83,3028.0,735,132.47353361945636,143,69,290.32417749233,292.79998779296875,280.3999938964844,51.59991455078125,40.59991455078125,,2,288.84999084472656,5.6999969482421875,0.00880859916535132,0.0008351892621149028
2505,Running,6430.2699999999995,5158.0,866,149.4960451977401,182,94,290.57199632411465,293.6000061035156,283.3999938964844,74.40017700195312,77.40017700195312,,3,288.43332926432294,0.5333251953125,0.020872181111952878,0.003245926082723257
